id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
4227,2021:10:20:13:07:04.856747,C9,MVNG,"axes: 1,2,3",None,None,0.0001737999991746,2021:10:20:13:07:03.925222,2021:10:20:13:07:03.934224
4238,2021:10:20:13:07:05.001674,C9,MVNG,"axes: 1,2,3",None,None,0.0001673999940976,2021:10:20:13:07:04.070141,2021:10:20:13:07:04.081127
4249,2021:10:20:13:07:05.139380,C9,MVNG,"axes: 1,2,3",None,None,0.0002011000033235,2021:10:20:13:07:04.207050,2021:10:20:13:07:04.219042
4260,2021:10:20:13:07:05.265426,C9,JLEN,length_offset: 0,None,None,0.0001506999979028,2021:10:20:13:07:04.333970,2021:10:20:13:07:04.343966
4271,2021:10:20:13:07:05.382356,C9,JLEN,length_offset: 41500,None,None,0.0001099000000976,2021:10:20:13:07:04.450909,2021:10:20:13:07:04.465891
4282,2021:10:20:13:07:05.501020,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 308000, gripper: 0, elbow_bias: 0",None,None,0.0001680999994277,2021:10:20:13:07:04.571826,2021:10:20:13:07:04.578822
4297,2021:10:20:13:07:06.391538,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003435999969951,2021:10:20:13:07:05.458282,2021:10:20:13:07:05.470279
4308,2021:10:20:13:07:06.526332,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001876000023912,2021:10:20:13:07:05.594198,2021:10:20:13:07:05.604192
4319,2021:10:20:13:07:06.660563,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001460000057704,2021:10:20:13:07:05.727115,2021:10:20:13:07:05.739109
4330,2021:10:20:13:07:06.812171,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002094999945256,2021:10:20:13:07:05.880022,2021:10:20:13:07:05.890016
4341,2021:10:20:13:07:06.946515,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001670000056037,2021:10:20:13:07:06.013940,2021:10:20:13:07:06.023933
4352,2021:10:20:13:07:07.079624,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001421000051777,2021:10:20:13:07:06.148857,2021:10:20:13:07:06.156853
4363,2021:10:20:13:07:07.221903,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001733999961288,2021:10:20:13:07:06.290771,2021:10:20:13:07:06.301767
4374,2021:10:20:13:07:07.357237,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001486999972257,2021:10:20:13:07:06.425688,2021:10:20:13:07:06.434681
4385,2021:10:20:13:07:07.501454,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001861000055214,2021:10:20:13:07:06.570598,2021:10:20:13:07:06.579593
4396,2021:10:20:13:07:07.639197,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001409999968018,2021:10:20:13:07:06.708514,2021:10:20:13:07:06.717509
4407,2021:10:20:13:07:07.766855,C9,JLEN,length_offset: 0,None,None,0.0001922999945236,2021:10:20:13:07:06.837436,2021:10:20:13:07:06.845431
4418,2021:10:20:13:07:07.896505,Tecan Cavro,Q,None,None,None,0.0001808999950299,2021:10:20:13:07:06.964356,2021:10:20:13:07:06.974351
4429,2021:10:20:13:07:08.022452,Tecan Cavro,I,position_0:1,None,None,0.0001722000015433,2021:10:20:13:07:07.090278,2021:10:20:13:07:07.104273
4440,2021:10:20:13:07:08.245860,Tecan Cavro,Q,None,None,None,0.0002809000143315,2021:10:20:13:07:07.313143,2021:10:20:13:07:07.324137
4451,2021:10:20:13:07:08.369202,Tecan Cavro,V,velocity_counts_0:80,None,None,0.0001461000065319,2021:10:20:13:07:07.438065,2021:10:20:13:07:07.447061
4451,2021:10:20:13:07:08.369202,Tecan Cavro,A,position_counts_1:60,None,None,0.0001461000065319,2021:10:20:13:07:07.438065,2021:10:20:13:07:07.447061
4451,2021:10:20:13:07:08.369202,Tecan Cavro,V,velocity_counts_2:2800,None,None,0.0001461000065319,2021:10:20:13:07:07.438065,2021:10:20:13:07:07.447061
4473,2021:10:20:13:07:08.617200,Tecan Cavro,Q,None,None,None,0.0001729000068735,2021:10:20:13:07:07.684915,2021:10:20:13:07:07.694909
4480,2021:10:20:13:07:08.813722,Tecan Cavro,Q,None,None,None,0.0002794000029098,2021:10:20:13:07:07.880795,2021:10:20:13:07:07.894787
4487,2021:10:20:13:07:09.011350,Tecan Cavro,Q,None,None,None,0.0001673999940976,2021:10:20:13:07:08.078672,2021:10:20:13:07:08.089667
4498,2021:10:20:13:07:09.246745,Tecan Cavro,Q,None,None,None,0.0003758000093512,2021:10:20:13:07:08.313528,2021:10:20:13:07:08.324522
4509,2021:10:20:13:07:09.486238,Tecan Cavro,Q,None,None,None,0.0001725000038277,2021:10:20:13:07:08.551383,2021:10:20:13:07:08.564374
4520,2021:10:20:13:07:09.715480,Tecan Cavro,Q,None,None,None,0.0001388999953633,2021:10:20:13:07:08.784239,2021:10:20:13:07:08.793235
4527,2021:10:20:13:07:09.906074,Tecan Cavro,Q,None,None,None,0.0001822000049287,2021:10:20:13:07:08.973122,2021:10:20:13:07:08.983117
4538,2021:10:20:13:07:10.147024,Tecan Cavro,Q,None,None,None,0.0001581999968038,2021:10:20:13:07:09.214976,2021:10:20:13:07:09.224969
4549,2021:10:20:13:07:10.383452,Tecan Cavro,Q,None,None,None,0.0001711999939288,2021:10:20:13:07:09.449832,2021:10:20:13:07:09.460827
4560,2021:10:20:13:07:10.615640,Tecan Cavro,Q,None,None,None,0.0003079999878536,2021:10:20:13:07:09.681689,2021:10:20:13:07:09.694681
4571,2021:10:20:13:07:10.752366,C9,JLEN,length_offset: 41500,None,None,0.0001128000003518,2021:10:20:13:07:09.820616,2021:10:20:13:07:09.829599
4582,2021:10:20:13:07:10.870590,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 190000, gripper: 0, elbow_bias: 0",None,None,0.000226999996812,2021:10:20:13:07:09.939528,2021:10:20:13:07:09.947525
4597,2021:10:20:13:07:12.256729,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001859000039985,2021:10:20:13:07:11.325679,2021:10:20:13:07:11.334673
4608,2021:10:20:13:07:12.390407,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001929999998537,2021:10:20:13:07:11.458597,2021:10:20:13:07:11.469590
4619,2021:10:20:13:07:12.526465,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002213999978266,2021:10:20:13:07:11.594514,2021:10:20:13:07:11.604508
4630,2021:10:20:13:07:12.682073,C9,JLEN,length_offset: 0,None,None,0.0001500999933341,2021:10:20:13:07:11.749419,2021:10:20:13:07:11.759413
4641,2021:10:20:13:07:12.799291,C9,JLEN,length_offset: 41500,None,None,0.0001511000009486,2021:10:20:13:07:11.868345,2021:10:20:13:07:11.877340
4652,2021:10:20:13:07:12.934840,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 138000, gripper: 0, elbow_bias: 0",None,None,0.0001535000046715,2021:10:20:13:07:12.003263,2021:10:20:13:07:12.012268
4667,2021:10:20:13:07:13.902841,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001683000009506,2021:10:20:13:07:12.970673,2021:10:20:13:07:12.980664
4678,2021:10:20:13:07:14.043885,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001786999928299,2021:10:20:13:07:13.110583,2021:10:20:13:07:13.121576
4689,2021:10:20:13:07:14.166010,C9,JLEN,length_offset: 0,None,None,0.000139499999932,2021:10:20:13:07:13.234508,2021:10:20:13:07:13.243503
4700,2021:10:20:13:07:14.304657,Tecan Cavro,V,velocity_counts_0:80,None,None,0.0001401000045007,2021:10:20:13:07:13.373422,2021:10:20:13:07:13.382416
4700,2021:10:20:13:07:14.304657,Tecan Cavro,P,delta_counts_1:145,None,None,0.0001401000045007,2021:10:20:13:07:13.373422,2021:10:20:13:07:13.382416
4700,2021:10:20:13:07:14.304657,Tecan Cavro,V,velocity_counts_2:2800,None,None,0.0001401000045007,2021:10:20:13:07:13.373422,2021:10:20:13:07:13.382416
4722,2021:10:20:13:07:14.566615,Tecan Cavro,Q,None,None,None,0.0001403000060236,2021:10:20:13:07:13.633261,2021:10:20:13:07:13.644255
4733,2021:10:20:13:07:14.813077,Tecan Cavro,Q,None,None,None,0.0001630000042496,2021:10:20:13:07:13.880110,2021:10:20:13:07:13.891103
4744,2021:10:20:13:07:15.048858,Tecan Cavro,Q,None,None,None,9.31999966269359e-05,2021:10:20:13:07:14.113967,2021:10:20:13:07:14.126959
4755,2021:10:20:13:07:15.286244,Tecan Cavro,Q,None,None,None,0.0001702000008663,2021:10:20:13:07:14.353820,2021:10:20:13:07:14.363813
4766,2021:10:20:13:07:15.541908,Tecan Cavro,Q,None,None,None,0.0001878000039141,2021:10:20:13:07:14.606664,2021:10:20:13:07:14.618657
4777,2021:10:20:13:07:15.768394,Tecan Cavro,Q,None,None,None,0.0001585999998496,2021:10:20:13:07:14.835527,2021:10:20:13:07:14.846517
4788,2021:10:20:13:07:16.006304,Tecan Cavro,Q,None,None,None,0.0001241999998455,2021:10:20:13:07:15.074377,2021:10:20:13:07:15.084371
4799,2021:10:20:13:07:16.250206,Tecan Cavro,Q,None,None,None,0.000330999988364,2021:10:20:13:07:15.317228,2021:10:20:13:07:15.330220
4810,2021:10:20:13:07:16.494405,Tecan Cavro,Q,None,None,None,0.0003414000093471,2021:10:20:13:07:15.558078,2021:10:20:13:07:15.573071
4821,2021:10:20:13:07:16.721629,Tecan Cavro,Q,None,None,None,0.0001406999945174,2021:10:20:13:07:15.789938,2021:10:20:13:07:15.799933
4832,2021:10:20:13:07:16.962281,Tecan Cavro,Q,None,None,None,0.0001553000038256,2021:10:20:13:07:16.029790,2021:10:20:13:07:16.039785
4843,2021:10:20:13:07:17.235579,Tecan Cavro,Q,None,None,None,0.0001667000033194,2021:10:20:13:07:16.303623,2021:10:20:13:07:16.313616
4854,2021:10:20:13:07:17.476372,Tecan Cavro,Q,None,None,None,0.0001042000003508,2021:10:20:13:07:16.541478,2021:10:20:13:07:16.554467
4865,2021:10:20:13:07:17.735393,Tecan Cavro,Q,None,None,None,0.0001669000048423,2021:10:20:13:07:16.799318,2021:10:20:13:07:16.813311
4872,2021:10:20:13:07:17.924030,Tecan Cavro,Q,None,None,None,9.310000314144418e-05,2021:10:20:13:07:16.991201,2021:10:20:13:07:17.001194
4883,2021:10:20:13:07:18.162883,Tecan Cavro,Q,None,None,None,0.0003261000092606,2021:10:20:13:07:17.226055,2021:10:20:13:07:17.241047
4890,2021:10:20:13:07:18.368238,Tecan Cavro,Q,None,None,None,0.0001363000046694,2021:10:20:13:07:17.435927,2021:10:20:13:07:17.445921
4901,2021:10:20:13:07:18.599777,Tecan Cavro,Q,None,None,None,0.000291800010018,2021:10:20:13:07:17.661791,2021:10:20:13:07:17.678778
4908,2021:10:20:13:07:18.797916,Tecan Cavro,Q,None,None,None,0.0001715999969746,2021:10:20:13:07:17.865663,2021:10:20:13:07:17.875657
4919,2021:10:20:13:07:18.923966,C9,JLEN,length_offset: 41500,None,None,0.0001841000048443,2021:10:20:13:07:17.992586,2021:10:20:13:07:18.007578
4930,2021:10:20:13:07:19.061418,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 308000, gripper: 0, elbow_bias: 0",None,None,0.0001922999945236,2021:10:20:13:07:18.129501,2021:10:20:13:07:18.138495
4945,2021:10:20:13:07:20.692786,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001585999998496,2021:10:20:13:07:19.761500,2021:10:20:13:07:19.770493
4956,2021:10:20:13:07:20.856086,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001762000028975,2021:10:20:13:07:19.922399,2021:10:20:13:07:19.934393
4967,2021:10:20:13:07:21.006473,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001721000007819,2021:10:20:13:07:20.075305,2021:10:20:13:07:20.084301
4978,2021:10:20:13:07:21.122585,C9,JLEN,length_offset: 0,None,None,0.0001006000020424,2021:10:20:13:07:20.190234,2021:10:20:13:07:20.200230
4989,2021:10:20:13:07:21.270247,Tecan Cavro,V,velocity_counts_0:80,None,None,0.0001795999996829,2021:10:20:13:07:20.331148,2021:10:20:13:07:20.348138
4989,2021:10:20:13:07:21.270247,Tecan Cavro,P,delta_counts_1:60,None,None,0.0001795999996829,2021:10:20:13:07:20.331148,2021:10:20:13:07:20.348138
4989,2021:10:20:13:07:21.270247,Tecan Cavro,V,velocity_counts_2:2800,None,None,0.0001795999996829,2021:10:20:13:07:20.331148,2021:10:20:13:07:20.348138
5011,2021:10:20:13:07:21.544384,Tecan Cavro,Q,None,None,None,0.0001822000049287,2021:10:20:13:07:20.610980,2021:10:20:13:07:20.622970
5022,2021:10:20:13:07:21.795434,Tecan Cavro,Q,None,None,None,0.0003252000024076,2021:10:20:13:07:20.856826,2021:10:20:13:07:20.873816
5029,2021:10:20:13:07:22.003982,Tecan Cavro,Q,None,None,None,0.0003322999982628,2021:10:20:13:07:21.067698,2021:10:20:13:07:21.082688
5036,2021:10:20:13:07:22.195053,Tecan Cavro,Q,None,None,None,0.0001467999973101,2021:10:20:13:07:21.261579,2021:10:20:13:07:21.272572
5047,2021:10:20:13:07:22.478014,Tecan Cavro,Q,None,None,None,0.0001781000028131,2021:10:20:13:07:21.545404,2021:10:20:13:07:21.555399
5058,2021:10:20:13:07:22.716602,Tecan Cavro,Q,None,None,None,0.0002901999978348,2021:10:20:13:07:21.782258,2021:10:20:13:07:21.797253
5069,2021:10:20:13:07:22.980943,Tecan Cavro,Q,None,None,None,0.000138200004585,2021:10:20:13:07:22.044100,2021:10:20:13:07:22.059088
5080,2021:10:20:13:07:23.221398,Tecan Cavro,Q,None,None,None,0.0003572000132407,2021:10:20:13:07:22.286949,2021:10:20:13:07:22.306936
5091,2021:10:20:13:07:23.471287,Tecan Cavro,Q,None,None,None,0.0002923000138252,2021:10:20:13:07:22.535796,2021:10:20:13:07:22.549787
5102,2021:10:20:13:07:23.707710,Tecan Cavro,Q,None,None,None,0.0001346000062767,2021:10:20:13:07:22.773648,2021:10:20:13:07:22.786640
5113,2021:10:20:13:07:23.835928,C9,JLEN,length_offset: 41500,None,None,0.0001939000067068,2021:10:20:13:07:22.905568,2021:10:20:13:07:22.914563
5124,2021:10:20:13:07:23.960167,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, elbow_bias: 0",None,None,0.0002200000017182,2021:10:20:13:07:23.030492,2021:10:20:13:07:23.038487
5139,2021:10:20:13:07:25.482795,C9,MVNG,"axes: 1,2,3",None,None,0.0001745000045048,2021:10:20:13:07:24.550558,2021:10:20:13:07:24.562550
5150,2021:10:20:13:07:25.626333,C9,MVNG,"axes: 1,2,3",None,None,0.0002062999992631,2021:10:20:13:07:24.694470,2021:10:20:13:07:24.704464
5161,2021:10:20:13:07:25.745734,C9,MVNG,"axes: 1,2,3",None,None,0.0001598999951966,2021:10:20:13:07:24.813399,2021:10:20:13:07:24.824390
5172,2021:10:20:13:07:25.869583,C9,JLEN,length_offset: 0,None,None,0.0002188000071328,2021:10:20:13:07:24.938321,2021:10:20:13:07:24.948316
5183,2021:10:20:13:07:26.003582,C9,JLEN,length_offset: 41500,None,None,0.0002045000001089,2021:10:20:13:07:25.073237,2021:10:20:13:07:25.081233
5194,2021:10:20:13:07:26.110816,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 154000, elbow_bias: 0",None,None,0.0001651000056881,2021:10:20:13:07:25.181173,2021:10:20:13:07:25.188167
1,2021:10:20:13:07:45.408353,C9,_init_,ftdi: None,,None,0.0282646995037794,2021:10:20:13:01:50.503905,2021:10:20:13:01:50.562869
1,2021:10:20:13:07:45.408353,C9,_init_,ftdi: None,,None,0.0282646995037794,2021:10:20:13:07:44.452339,2021:10:20:13:07:44.486318
7,2021:10:20:13:07:45.826235,C9,PING,,None,None,0.0001126999995904,2021:10:20:13:01:51.431337,2021:10:20:13:01:51.515285
7,2021:10:20:13:07:45.826235,C9,PING,,None,None,0.0001126999995904,2021:10:20:13:07:44.895068,2021:10:20:13:07:44.903063
18,2021:10:20:13:07:45.998081,C9,BIAS,,None,None,0.0003233999887015,2021:10:20:13:01:52.316792,2021:10:20:13:01:52.388749
18,2021:10:20:13:07:45.998081,C9,BIAS,,None,None,0.0003233999887015,2021:10:20:13:07:45.067960,2021:10:20:13:07:45.076955
29,2021:10:20:13:07:46.123829,C9,SPED,"velocity: 20000, acceleration: 20000",None,None,0.0001326000055996,2021:10:20:13:01:53.146283,2021:10:20:13:01:53.222237
29,2021:10:20:13:07:46.123829,C9,SPED,"velocity: 20000, acceleration: 20000",None,None,0.0001326000055996,2021:10:20:13:07:45.195883,2021:10:20:13:07:45.200880
44,2021:10:20:13:07:46.256008,C9,BIAS,bias: 0,None,None,0.0001709000061964,2021:10:20:13:01:54.223622,2021:10:20:13:01:54.307571
44,2021:10:20:13:07:46.256008,C9,BIAS,bias: 0,None,None,0.0001709000061964,2021:10:20:13:07:45.326802,2021:10:20:13:07:45.332798
55,2021:10:20:13:07:46.341892,C9,HOME,if_needed: 1,None,None,0.0001368999946862,2021:10:20:13:01:55.029127,2021:10:20:13:01:55.108079
55,2021:10:20:13:07:46.341892,C9,HOME,if_needed: 1,None,None,0.0001368999946862,2021:10:20:13:07:45.413749,2021:10:20:13:07:45.418746
74,2021:10:20:13:07:46.497585,C9,SPED,,None,None,0.0002147000050172,2021:10:20:13:01:56.353313,2021:10:20:13:01:56.434265
74,2021:10:20:13:07:46.497585,C9,SPED,,None,None,0.0002147000050172,2021:10:20:13:07:45.566654,2021:10:20:13:07:45.575650
85,2021:10:20:13:07:46.600536,C9,BIAS,,None,None,0.0001386999938404,2021:10:20:13:01:57.166815,2021:10:20:13:01:57.235772
85,2021:10:20:13:07:46.600536,C9,BIAS,,None,None,0.0001386999938404,2021:10:20:13:07:45.669591,2021:10:20:13:07:45.677586
96,2021:10:20:13:07:46.703983,C9,SPED,"velocity: 40000, acceleration: 100000",None,None,0.0002516999957151,2021:10:20:13:01:57.932344,2021:10:20:13:01:57.998304
96,2021:10:20:13:07:46.703983,C9,SPED,"velocity: 40000, acceleration: 100000",None,None,0.0002516999957151,2021:10:20:13:07:45.774526,2021:10:20:13:07:45.781523
111,2021:10:20:13:07:46.850646,C9,BIAS,bias: 2,None,None,0.0001298999995924,2021:10:20:13:01:58.989695,2021:10:20:13:01:58.999691
111,2021:10:20:13:07:46.850646,C9,BIAS,bias: 2,None,None,0.0001298999995924,2021:10:20:13:07:45.920437,2021:10:20:13:07:45.927433
122,2021:10:20:13:07:46.960408,C9,POS,"axes: 1,units: 1",None,None,0.0002383999963058,2021:10:20:13:01:59.924122,2021:10:20:13:02:00.001073
122,2021:10:20:13:07:46.960408,C9,POS,"axes: 1,units: 1",None,None,0.0002383999963058,2021:10:20:13:07:46.027370,2021:10:20:13:07:46.037366
133,2021:10:20:13:07:47.073349,C9,POS,"axes: 2,units: 1",None,None,0.000196799999685,2021:10:20:13:02:00.777599,2021:10:20:13:02:00.848555
133,2021:10:20:13:07:47.073349,C9,POS,"axes: 2,units: 1",None,None,0.000196799999685,2021:10:20:13:07:46.140303,2021:10:20:13:07:46.151296
144,2021:10:20:13:07:47.183960,C9,POS,"axes: 0,units: 1",None,None,0.0001697999978205,2021:10:20:13:02:16.533923,2021:10:20:13:02:20.190678
144,2021:10:20:13:07:47.183960,C9,POS,"axes: 0,units: 1",None,None,0.0001697999978205,2021:10:20:13:07:46.253231,2021:10:20:13:07:46.261230
155,2021:10:20:13:07:47.294904,C9,POS,C: 1,None,None,0.000104899998405,2021:10:20:13:02:36.616592,2021:10:20:13:02:36.626587
155,2021:10:20:13:07:47.294904,C9,POS,C: 1,None,None,0.000104899998405,2021:10:20:13:07:46.364165,2021:10:20:13:07:46.372160
170,2021:10:20:13:07:47.957797,C9,ARM,"X: -242900, Y: 117700, Z: 164000, gripper: -63018, elbow_bias: 2",None,None,0.0002004999987548,2021:10:20:13:02:36.776494,2021:10:20:13:02:36.788486
170,2021:10:20:13:07:47.957797,C9,ARM,"X: -242900, Y: 117700, Z: 164000, gripper: -63018, elbow_bias: 2",None,None,0.0002004999987548,2021:10:20:13:07:47.026758,2021:10:20:13:07:47.034753
185,2021:10:20:13:07:48.199015,C9,JLEN,length_offset: 0,None,None,0.0001351999962935,2021:10:20:13:02:38.358523,2021:10:20:13:02:38.365518
185,2021:10:20:13:07:48.199015,C9,JLEN,length_offset: 0,None,None,0.0001351999962935,2021:10:20:13:07:47.267610,2021:10:20:13:07:47.276605
196,2021:10:20:13:07:48.307841,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002282000059494,2021:10:20:13:02:38.492440,2021:10:20:13:02:38.504432
196,2021:10:20:13:07:48.307841,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002282000059494,2021:10:20:13:07:47.368548,2021:10:20:13:07:47.384538
207,2021:10:20:13:07:48.428189,C9,POS,"axes: 1,units: 1",None,None,0.0002081999991787,2021:10:20:13:02:38.630355,2021:10:20:13:02:38.640350
207,2021:10:20:13:07:48.428189,C9,POS,"axes: 1,units: 1",None,None,0.0002081999991787,2021:10:20:13:07:47.497470,2021:10:20:13:07:47.505464
218,2021:10:20:13:07:48.539999,C9,ARM,"X: -242900, Y: 117700, Z: 174000, gripper: -63018, elbow_bias: 2",None,None,0.0001428999967174,2021:10:20:13:02:38.760275,2021:10:20:13:02:38.769270
218,2021:10:20:13:07:48.539999,C9,ARM,"X: -242900, Y: 117700, Z: 174000, gripper: -63018, elbow_bias: 2",None,None,0.0001428999967174,2021:10:20:13:07:47.609409,2021:10:20:13:07:47.617395
233,2021:10:20:13:07:48.791046,C9,POS,"axes: 2,units: 1",None,None,0.000180500006536,2021:10:20:13:02:38.932169,2021:10:20:13:02:38.941167
233,2021:10:20:13:07:48.791046,C9,POS,"axes: 2,units: 1",None,None,0.000180500006536,2021:10:20:13:07:47.858247,2021:10:20:13:07:47.868247
244,2021:10:20:13:07:48.893702,C9,POS,"axes: 0,units: 1",None,None,0.000140599993756,2021:10:20:13:02:39.055095,2021:10:20:13:02:39.066088
244,2021:10:20:13:07:48.893702,C9,POS,"axes: 0,units: 1",None,None,0.000140599993756,2021:10:20:13:07:47.963736,2021:10:20:13:07:47.971732
255,2021:10:20:13:07:49.006903,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001807999942684,2021:10:20:13:02:39.204004,2021:10:20:13:02:39.211999
255,2021:10:20:13:07:49.006903,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001807999942684,2021:10:20:13:07:48.075667,2021:10:20:13:07:48.083663
266,2021:10:20:13:07:49.130126,C9,POS,C: 1,None,None,0.0001676999963819,2021:10:20:13:02:39.333922,2021:10:20:13:02:39.346915
266,2021:10:20:13:07:49.130126,C9,POS,C: 1,None,None,0.0001676999963819,2021:10:20:13:07:48.200589,2021:10:20:13:07:48.208584
281,2021:10:20:13:07:49.300688,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001423000067006,2021:10:20:13:02:39.489828,2021:10:20:13:02:39.497823
281,2021:10:20:13:07:49.300688,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001423000067006,2021:10:20:13:07:48.363492,2021:10:20:13:07:48.380479
292,2021:10:20:13:07:49.468277,C9,ARM,"X: -242900, Y: 117700, Z: 184000, gripper: -63018, elbow_bias: 2",None,None,0.0002030000032391,2021:10:20:13:02:39.676713,2021:10:20:13:02:39.687706
292,2021:10:20:13:07:49.468277,C9,ARM,"X: -242900, Y: 117700, Z: 184000, gripper: -63018, elbow_bias: 2",None,None,0.0002030000032391,2021:10:20:13:07:48.537383,2021:10:20:13:07:48.545378
307,2021:10:20:13:07:49.765017,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003156999882776,2021:10:20:13:02:41.320704,2021:10:20:13:02:41.331696
307,2021:10:20:13:07:49.765017,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003156999882776,2021:10:20:13:07:48.833202,2021:10:20:13:07:48.843196
318,2021:10:20:13:07:50.157696,C9,ARM,"X: -242900, Y: 117700, Z: 184782, gripper: -63018, elbow_bias: 2",None,None,0.0003036000125575,2021:10:20:13:02:41.450625,2021:10:20:13:02:41.460617
318,2021:10:20:13:07:50.157696,C9,ARM,"X: -242900, Y: 117700, Z: 184782, gripper: -63018, elbow_bias: 2",None,None,0.0003036000125575,2021:10:20:13:07:49.226980,2021:10:20:13:07:49.235973
333,2021:10:20:13:07:50.389089,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001715999969746,2021:10:20:13:02:42.104222,2021:10:20:13:02:42.208158
333,2021:10:20:13:07:50.389089,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001715999969746,2021:10:20:13:07:49.456843,2021:10:20:13:07:49.468837
344,2021:10:20:13:07:50.516461,C9,ARM,"X: -242900, Y: 117700, Z: 194782, gripper: -63018, elbow_bias: 2",None,None,0.0001780000020517,2021:10:20:13:02:42.538956,2021:10:20:13:02:42.546951
344,2021:10:20:13:07:50.516461,C9,ARM,"X: -242900, Y: 117700, Z: 194782, gripper: -63018, elbow_bias: 2",None,None,0.0001780000020517,2021:10:20:13:07:49.585770,2021:10:20:13:07:49.593765
359,2021:10:20:13:07:50.822551,C9,MVNG,"axes: 1,2,3,0",None,None,0.000137299997732,2021:10:20:13:02:42.681867,2021:10:20:13:02:42.703855
359,2021:10:20:13:07:50.822551,C9,MVNG,"axes: 1,2,3,0",None,None,0.000137299997732,2021:10:20:13:07:49.891597,2021:10:20:13:07:49.900621
370,2021:10:20:13:07:50.958255,C9,ARM,"X: -242900, Y: 117700, Z: 204782, gripper: -63018, elbow_bias: 2",None,None,0.0002151999942725,2021:10:20:13:02:42.795796,2021:10:20:13:02:42.895737
370,2021:10:20:13:07:50.958255,C9,ARM,"X: -242900, Y: 117700, Z: 204782, gripper: -63018, elbow_bias: 2",None,None,0.0002151999942725,2021:10:20:13:07:50.026531,2021:10:20:13:07:50.038527
385,2021:10:20:13:07:51.254431,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003413000085856,2021:10:20:13:02:44.529734,2021:10:20:13:02:44.541727
385,2021:10:20:13:07:51.254431,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003413000085856,2021:10:20:13:07:50.321368,2021:10:20:13:07:50.332359
400,2021:10:20:13:07:51.427528,C9,ARM,"X: -242900, Y: 117700, Z: 214782, gripper: -63018, elbow_bias: 2",None,None,0.0002084000007016,2021:10:20:13:02:44.719617,2021:10:20:13:02:44.727612
400,2021:10:20:13:07:51.427528,C9,ARM,"X: -242900, Y: 117700, Z: 214782, gripper: -63018, elbow_bias: 2",None,None,0.0002084000007016,2021:10:20:13:07:50.495260,2021:10:20:13:07:50.505254
415,2021:10:20:13:07:51.733524,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002089000045089,2021:10:20:13:02:44.884514,2021:10:20:13:02:44.891510
415,2021:10:20:13:07:51.733524,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002089000045089,2021:10:20:13:07:50.801095,2021:10:20:13:07:50.811088
426,2021:10:20:13:07:51.876648,C9,ARM,"X: -242900, Y: 117700, Z: 224782, gripper: -63018, elbow_bias: 2",None,None,0.0002058999962173,2021:10:20:13:02:45.104381,2021:10:20:13:02:45.111377
426,2021:10:20:13:07:51.876648,C9,ARM,"X: -242900, Y: 117700, Z: 224782, gripper: -63018, elbow_bias: 2",None,None,0.0002058999962173,2021:10:20:13:07:50.946521,2021:10:20:13:07:50.954518
441,2021:10:20:13:07:52.179905,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001199999969685,2021:10:20:13:02:46.661431,2021:10:20:13:02:46.670419
