id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
13226,2021:10:18:12:50:48.022953,C9,ARM,"X: 178942, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001623999996809,2021:10:18:12:50:48.007211,2021:10:18:12:50:48.016205
13241,2021:10:18:12:50:48.270906,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001533000031486,2021:10:18:12:50:48.255059,2021:10:18:12:50:48.265052
13252,2021:10:18:12:50:48.386796,C9,ARM,"X: 179489, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001618999958736,2021:10:18:12:50:48.372987,2021:10:18:12:50:48.379982
13267,2021:10:18:12:50:48.621264,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001564999984111,2021:10:18:12:50:48.605848,2021:10:18:12:50:48.613843
13278,2021:10:18:12:50:48.739059,C9,ARM,"X: 180114, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001791999966371,2021:10:18:12:50:48.722784,2021:10:18:12:50:48.733429
13293,2021:10:18:12:50:48.999210,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001795999996829,2021:10:18:12:50:48.982277,2021:10:18:12:50:48.992271
13304,2021:10:18:12:50:49.115872,C9,ARM,"X: 180661, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002525000018067,2021:10:18:12:50:49.100206,2021:10:18:12:50:49.109198
13319,2021:10:18:12:50:49.361106,C9,MVNG,"axes: 1,2,3,0",None,None,7.219999679364264e-05,2021:10:18:12:50:49.346054,2021:10:18:12:50:49.357047
13330,2021:10:18:12:50:49.479660,C9,ARM,"X: 181209, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001776999997673,2021:10:18:12:50:49.464981,2021:10:18:12:50:49.473974
13345,2021:10:18:12:50:49.728095,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001757999998517,2021:10:18:12:50:49.711841,2021:10:18:12:50:49.723834
13356,2021:10:18:12:50:49.850786,C9,ARM,"X: 181756, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001941999944392,2021:10:18:12:50:49.836773,2021:10:18:12:50:49.843769
13371,2021:10:18:12:50:50.099439,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001128000003518,2021:10:18:12:50:50.083244,2021:10:18:12:50:50.093235
13382,2021:10:18:12:50:50.220515,C9,ARM,"X: 182303, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002420999953756,2021:10:18:12:50:50.206167,2021:10:18:12:50:50.215162
13397,2021:10:18:12:50:50.458869,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001328999933321,2021:10:18:12:50:50.444021,2021:10:18:12:50:50.453016
13408,2021:10:18:12:50:50.578757,C9,ARM,"X: 182850, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001749999937601,2021:10:18:12:50:50.564946,2021:10:18:12:50:50.572940
13423,2021:10:18:12:50:50.831756,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001519000070402,2021:10:18:12:50:50.814807,2021:10:18:12:50:50.825803
13434,2021:10:18:12:50:50.953769,C9,ARM,"X: 183397, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0003015999973285,2021:10:18:12:50:50.938743,2021:10:18:12:50:50.947738
13449,2021:10:18:12:50:51.204454,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002070000045932,2021:10:18:12:50:51.188720,2021:10:18:12:50:51.197715
13460,2021:10:18:12:50:51.327817,C9,ARM,"X: 183945, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002515999949537,2021:10:18:12:50:51.312648,2021:10:18:12:50:51.320643
13475,2021:10:18:12:50:51.575348,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001669000048423,2021:10:18:12:50:51.559511,2021:10:18:12:50:51.568506
13486,2021:10:18:12:50:51.693672,C9,ARM,"X: 184492, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002002999972319,2021:10:18:12:50:51.679443,2021:10:18:12:50:51.688438
13501,2021:10:18:12:50:51.935833,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001703000016277,2021:10:18:12:50:51.919301,2021:10:18:12:50:51.929295
13516,2021:10:18:12:50:52.090792,C9,ARM,"X: 185039, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001874000008683,2021:10:18:12:50:52.077215,2021:10:18:12:50:52.084210
13531,2021:10:18:12:50:52.344048,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002342999941902,2021:10:18:12:50:52.328065,2021:10:18:12:50:52.338058
13542,2021:10:18:12:50:52.459330,C9,ARM,"X: 185664, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001800000027287,2021:10:18:12:50:52.444995,2021:10:18:12:50:52.458985
13557,2021:10:18:12:50:52.704933,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001289000065298,2021:10:18:12:50:52.689360,2021:10:18:12:50:52.698353
13568,2021:10:18:12:50:52.827519,C9,ARM,"X: 186211, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002636999997776,2021:10:18:12:50:52.813282,2021:10:18:12:50:52.821282
13583,2021:10:18:12:50:53.071439,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001399000029778,2021:10:18:12:50:53.055144,2021:10:18:12:50:53.064138
13594,2021:10:18:12:50:53.193333,C9,ARM,"X: 186759, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001701000001048,2021:10:18:12:50:53.178076,2021:10:18:12:50:53.186070
13609,2021:10:18:12:50:53.449480,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001710999931674,2021:10:18:12:50:53.433444,2021:10:18:12:50:53.445437
13620,2021:10:18:12:50:53.570218,C9,ARM,"X: 187384, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002054999931715,2021:10:18:12:50:53.555377,2021:10:18:12:50:53.563373
13635,2021:10:18:12:50:53.808934,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001886999962152,2021:10:18:12:50:53.792235,2021:10:18:12:50:53.802230
13646,2021:10:18:12:50:53.924413,C9,ARM,"X: 187931, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001463999942643,2021:10:18:12:50:53.909164,2021:10:18:12:50:53.918159
13661,2021:10:18:12:50:54.175899,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001498000056017,2021:10:18:12:50:54.160013,2021:10:18:12:50:54.169010
13672,2021:10:18:12:50:54.295095,C9,ARM,"X: 188478, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001724000030662,2021:10:18:12:50:54.281450,2021:10:18:12:50:54.289446
13687,2021:10:18:12:50:54.539773,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001926999975694,2021:10:18:12:50:54.525315,2021:10:18:12:50:54.533314
13698,2021:10:18:12:50:54.671727,C9,ARM,"X: 189025, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002359000063734,2021:10:18:12:50:54.656245,2021:10:18:12:50:54.665239
13713,2021:10:18:12:50:54.910690,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001830999972298,2021:10:18:12:50:54.892109,2021:10:18:12:50:54.904101
13724,2021:10:18:12:50:55.027557,C9,ARM,"X: 189573, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001882000069599,2021:10:18:12:50:55.012036,2021:10:18:12:50:55.021031
13739,2021:10:18:12:50:55.281788,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001877000031527,2021:10:18:12:50:55.266398,2021:10:18:12:50:55.275392
13750,2021:10:18:12:50:55.401000,C9,ARM,"X: 190120, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001678999979048,2021:10:18:12:50:55.386323,2021:10:18:12:50:55.394319
13765,2021:10:18:12:50:55.641565,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001506999979028,2021:10:18:12:50:55.625191,2021:10:18:12:50:55.636188
13776,2021:10:18:12:50:55.759985,C9,ARM,"X: 190745, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002187000063713,2021:10:18:12:50:55.744129,2021:10:18:12:50:55.753124
13791,2021:10:18:12:50:56.002739,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001191999981529,2021:10:18:12:50:55.987984,2021:10:18:12:50:55.995980
13802,2021:10:18:12:50:56.123473,C9,ARM,"X: 191292, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000170800005435,2021:10:18:12:50:56.108910,2021:10:18:12:50:56.116905
13817,2021:10:18:12:50:56.361284,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001818000018829,2021:10:18:12:50:56.344283,2021:10:18:12:50:56.354277
13828,2021:10:18:12:50:56.488467,C9,ARM,"X: 191839, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002160000003641,2021:10:18:12:50:56.472211,2021:10:18:12:50:56.482203
13843,2021:10:18:12:50:56.749101,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001371999969705,2021:10:18:12:50:56.732473,2021:10:18:12:50:56.742446
