Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:38:44.352239,C9,ARM,"X: -102975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.356233,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.358226,C9,ARM,"X: -103475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.365204,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.367200,C9,ARM,"X: -103975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.371188,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.373183,C9,ARM,"X: -104475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.376174,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.382159,C9,ARM,"X: -104975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.387146,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.389140,C9,ARM,"X: -105475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.391134,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.397130,C9,ARM,"X: -105975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.400111,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.402110,C9,ARM,"X: -106475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.405097,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.407092,C9,ARM,"X: -106975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.414077,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.417066,C9,ARM,"X: -107475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.420058,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.423050,C9,ARM,"X: -107975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.430031,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.432030,C9,ARM,"X: -108475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.435022,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.437012,C9,ARM,"X: -108975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.443998,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.446986,C9,ARM,"X: -109475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.449982,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.450975,C9,ARM,"X: -109975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.454968,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.461946,C9,ARM,"X: -110475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.465939,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.467934,C9,ARM,"X: -110975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.470925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.475908,C9,ARM,"X: -111475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.479898,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.480895,C9,ARM,"X: -111975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.484884,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.486883,C9,ARM,"X: -112475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.494857,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.496852,C9,ARM,"X: -112975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.499848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.501839,C9,ARM,"X: -113475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.508820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.511813,C9,ARM,"X: -113975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.514804,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.516799,C9,ARM,"X: -114475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.526772,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.528767,C9,ARM,"X: -114975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.530761,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.532756,C9,ARM,"X: -115475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.539739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.541733,C9,ARM,"X: -115975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.544729,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.546719,C9,ARM,"X: -116475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.549711,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.556692,C9,ARM,"X: -116975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.561684,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.563674,C9,ARM,"X: -117475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.571658,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.574644,C9,ARM,"X: -117975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.577637,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.579631,C9,ARM,"X: -118475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.587616,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.590602,C9,ARM,"X: -118975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.594591,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.596587,C9,ARM,"X: -119475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.602574,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.604565,C9,ARM,"X: -119975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.607561,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.609551,C9,ARM,"X: -120475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.612544,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.618531,C9,ARM,"X: -120975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.622517,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.625508,C9,ARM,"X: -121475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.628500,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.634484,C9,ARM,"X: -121975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.637480,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.639471,C9,ARM,"X: -122475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.642463,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.644458,C9,ARM,"X: -122975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.651439,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.654435,C9,ARM,"X: -123475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.657423,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.660420,C9,ARM,"X: -123975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.667397,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.669395,C9,ARM,"X: -124475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.672383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.674377,C9,ARM,"X: -124975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.677374,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.683354,C9,ARM,"X: -125475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.686346,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.688344,C9,ARM,"X: -125975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.692333,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.700308,C9,ARM,"X: -126475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.703304,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.706297,C9,ARM,"X: -126975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.713277,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.716267,C9,ARM,"X: -127475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.719258,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.721253,C9,ARM,"X: -127975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.724244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.731232,C9,ARM,"X: -128475, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.735215,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:38:44.737209,C9,ARM,"X: -128975, Y: 309300, Z: 304490, gripper: 28956, elbow_bias: 2",None,None
2021:10:19:14:38:44.740202,C9,MVNG,"axes: 1,2,3,0",None,None
