Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:46:06.788968,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.790963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.793955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.796950,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.803929,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.804926,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.808915,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.810909,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.812904,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.817892,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.819885,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.821880,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.823875,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.826867,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.828862,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.837838,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.839833,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.842824,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.844819,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.852798,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.854796,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.856787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.858785,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.870751,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.872748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.873745,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.875740,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.881753,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.883720,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.886707,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.888702,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.890696,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.892691,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.898679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.901672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.903662,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.906653,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.908648,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.914639,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.916631,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.917628,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.919623,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.922611,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.929592,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.931587,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.935584,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.939570,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:06.945549,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.947544,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.949539,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.952531,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.953528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.955523,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.964499,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.966499,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.970487,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.975473,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.978462,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.980461,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.982451,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.984445,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:06.990429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.992424,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:06.995416,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:06.997411,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:07.000403,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.010376,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.012371,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.014365,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.016360,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.021351,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:07.025336,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.027331,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.029326,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.031320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.037309,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.039317,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.042292,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:07.045283,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.047277,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:07.054262,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.056254,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:07.058248,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.061240,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.068222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.070221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.073213,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.075208,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:07.078199,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.084180,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:07.088172,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.090167,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.092157,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.093155,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.100136,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.103133,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.105123,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:07.107118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.114104,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.116094,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.118088,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.120083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.122078,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.128067,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:07.132051,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.134046,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:07.137038,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.139032,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.147017,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.149010,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.150007,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.152002,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.153992,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:07.161971,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.163970,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.165961,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.167955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.168954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.170947,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.177934,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:07.181924,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.184914,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:07.186908,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.192893,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.194883,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.196879,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.198877,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.199870,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.201864,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:07.209848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.211845,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.214831,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.216829,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.221815,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.223805,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:07.226801,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.227795,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 0",None,None
2021:10:19:14:46:07.231784,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.232782,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.239763,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.241758,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.243753,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.246338,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.247746,C9,ARM,"X: -67740, Y: 212693, Z: 279619, gripper: 28955, elbow_bias: 1",None,None
2021:10:19:14:46:07.255741,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.257735,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.259730,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.262725,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:07.264716,C9,MVNG,"axes: 1,2,3,0",None,None
