Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:59:06.878499,C9,ARM,"X: -34936, Y: 147400, Z: 293890, gripper: -138782, elbow_bias: 2",None,None
2021:10:19:14:59:06.882489,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.884483,C9,ARM,"X: -34936, Y: 147400, Z: 293890, gripper: -118782, elbow_bias: 2",None,None
2021:10:19:14:59:06.887471,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.889466,C9,ARM,"X: -34389, Y: 147400, Z: 293890, gripper: -118782, elbow_bias: 2",None,None
2021:10:19:14:59:06.896447,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.898442,C9,ARM,"X: -34389, Y: 147400, Z: 293890, gripper: -118782, elbow_bias: 2",None,None
2021:10:19:14:59:06.900436,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.902431,C9,ARM,"X: -33841, Y: 147400, Z: 293890, gripper: -118782, elbow_bias: 2",None,None
2021:10:19:14:59:06.904429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.906420,C9,ARM,"X: -33294, Y: 147400, Z: 293890, gripper: -118782, elbow_bias: 2",None,None
2021:10:19:14:59:06.914405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.916394,C9,ARM,"X: -33294, Y: 147400, Z: 293890, gripper: -98782, elbow_bias: 2",None,None
2021:10:19:14:59:06.919386,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.922382,C9,ARM,"X: -32747, Y: 147400, Z: 293890, gripper: -98782, elbow_bias: 2",None,None
2021:10:19:14:59:06.929397,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.931835,C9,ARM,"X: -32747, Y: 147400, Z: 293890, gripper: -98782, elbow_bias: 2",None,None
2021:10:19:14:59:06.934815,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.937031,C9,ARM,"X: -32200, Y: 147400, Z: 293890, gripper: -98782, elbow_bias: 2",None,None
2021:10:19:14:59:06.943277,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.945276,C9,ARM,"X: -31653, Y: 147400, Z: 293890, gripper: -98782, elbow_bias: 2",None,None
2021:10:19:14:59:06.948263,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.951255,C9,ARM,"X: -31106, Y: 147400, Z: 293890, gripper: -98782, elbow_bias: 2",None,None
2021:10:19:14:59:06.954252,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.959237,C9,ARM,"X: -30558, Y: 147400, Z: 293890, gripper: -98782, elbow_bias: 2",None,None
2021:10:19:14:59:06.962225,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.964220,C9,ARM,"X: -30558, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:06.967212,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.969207,C9,ARM,"X: -30011, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:06.977186,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.979180,C9,ARM,"X: -29464, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:06.982176,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.984167,C9,ARM,"X: -28917, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:06.986162,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.994140,C9,ARM,"X: -28917, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:06.997132,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:06.999126,C9,ARM,"X: -28370, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.007110,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.009100,C9,ARM,"X: -27822, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.011095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.013090,C9,ARM,"X: -27275, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.016081,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.018076,C9,ARM,"X: -27275, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.025063,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.027053,C9,ARM,"X: -27275, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.029047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.032044,C9,ARM,"X: -27275, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.034033,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.041016,C9,ARM,"X: -26728, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.044007,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.046007,C9,ARM,"X: -26728, Y: 147400, Z: 293890, gripper: -78783, elbow_bias: 2",None,None
2021:10:19:14:59:07.048994,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.053984,C9,ARM,"X: -26181, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.057970,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.059965,C9,ARM,"X: -25634, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.062962,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.064951,C9,ARM,"X: -25087, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.070939,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.072930,C9,ARM,"X: -24539, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.075922,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.077919,C9,ARM,"X: -23992, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.079914,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.081905,C9,ARM,"X: -23992, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.087889,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.090882,C9,ARM,"X: -23445, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.094877,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.097863,C9,ARM,"X: -22898, Y: 147400, Z: 293890, gripper: -77845, elbow_bias: 2",None,None
2021:10:19:14:59:07.104845,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.105842,C9,ARM,"X: -22898, Y: 147400, Z: 293890, gripper: -76673, elbow_bias: 2",None,None
2021:10:19:14:59:07.109831,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.111825,C9,ARM,"X: -22898, Y: 147400, Z: 293890, gripper: -56673, elbow_bias: 2",None,None
2021:10:19:14:59:07.113820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.119805,C9,ARM,"X: -22898, Y: 147400, Z: 293890, gripper: -36674, elbow_bias: 2",None,None
2021:10:19:14:59:07.122797,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:07.124791,C9,ARM,"X: -22898, Y: 147400, Z: 293890, gripper: -16674, elbow_bias: 2",None,None
