Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:14:03:27.895653,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:28.572988,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:28.705964,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:28.842629,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:28.971283,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:29.105591,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:40.426666,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:40.668108,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:41.267584,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:41.937724,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:42.076876,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:42.200083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:42.330781,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:42.459596,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:42.786210,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:43.452874,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:43.603476,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:43.737151,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:43.868528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:44.001452,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:44.226842,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:44.473951,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:45.191489,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:45.876214,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:46.007867,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:46.141672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:46.315271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:46.445923,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:47.292369,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:47.530849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:47.913656,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:48.150957,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:48.520654,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:49.200888,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:49.335618,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:49.475298,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:49.602265,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:49.739900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:49.911442,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:50.136071,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:50.420228,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:51.079804,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:51.216562,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:51.344470,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:51.495256,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:51.625461,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:51.803112,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:52.466428,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:52.597630,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:52.735494,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:52.865479,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:53.012307,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:54.102733,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:03:54.785693,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:54.918534,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:55.049715,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:55.221987,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:55.348657,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:55.533185,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:03:55.778031,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:57.072567,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:03:57.733102,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:57.868890,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:58.004565,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:58.129974,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:03:58.256774,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:10.917902,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:04:11.149781,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:12.051285,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:04:12.713394,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:12.844181,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:12.976365,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:13.142368,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:13.277271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:13.828472,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:14:04:14.065311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:14.510872,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:14:04:14.736851,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:15.341375,C9,ARM,"X: 132613, Y: 175987, Z: 309399, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:14:04:16.022743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:16.166356,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:16.315463,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:16.456017,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:04:16.591239,C9,MVNG,"axes: 1,2,3,0",None,None
